x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,label
3.2348265053648584,-0.902251613783886,0.2476846233372887,3.966172828299171,0.6005706948692572,1.281337843466027,-2.8460129295261023,-0.9755105863005183,0.4009481381080697,-1.613578633364345,1
-4.076518314374533,0.5347488759548749,-4.558354124626943,0.1777144523375762,-0.9294766699396271,-2.479491580374072,-3.9021136221348622,0.6719920113812231,0.2338564104837705,-0.5880041519211143,2
-1.942364839504209,2.564448566968611,1.217600509052201,0.5460185674290248,-0.6285316027287139,1.1405762291145833,-0.8546342115995197,0.48132056897751846,0.423166986899009,3.1753187519423016,5
3.396636674527269,-1.5330294006579457,2.0709365507963335,1.0979805507316251,-0.1440403919377864,0.24313841030087277,-1.2802580263319345,3.0016686377903152,-0.28160075549523694,-1.528027078745847,1
-3.2004251853798404,1.3674103238181468,1.6477806318703951,-1.5304395038139398,-1.5472938593565015,-0.9793020837224097,-2.4826480714501122,-0.14085208804392002,0.004814950511856435,2.4771918286290657,5
-3.9115619355582423,2.336933879159397,2.8621131095467662,1.8343622910749455,-1.2236252529337468,0.4529626836854563,-2.527414117608724,-0.27240937909901214,-0.7914150554805213,6.245012051733961,5
-2.882328990564942,2.827306898217667,-1.3850395463279406,-2.9357769438152967,-0.2014259185118219,0.36799495689552314,4.487920947192612,-0.6678343360483474,-0.5342830514958794,2.3625567972335872,4
-2.8850281355716607,-0.8790000689387673,-0.7291294877164621,-0.7502368344058434,-2.5253885307423305,-4.120156056858485,-0.20025139496730393,-1.1794532077383435,0.40686392721469383,3.060062184218875,2
1.8584501077165236,-1.3041496118262386,0.27465404342572186,3.1556871009298497,-0.11683995682343418,-0.1410678267576613,-2.8578578094312794,-0.5772540557943725,-0.06129162164368015,-0.615617778097252,1
3.4498582779372775,1.1653132952402185,-0.46443414303906017,-3.0376428187468445,-1.0456621817697287,0.4849891733450039,-3.514819934945063,-0.6545537832511146,-0.29858868806615135,-6.313309705284707,0
-0.5183067227053406,2.62007184572181,-1.2108071515494152,0.39967178741432585,-2.675988453286708,-1.0524538472419487,-1.3980284418880204,-0.8959542118406261,1.3221244241120005,1.7989541628598829,3
-2.372251195884744,2.393937812572881,-2.1453393545089607,0.4465069889437807,-2.359836259089541,-1.6234866185243737,-0.8492628764360148,0.6459900417330054,0.7402449265371559,2.7951615338436238,7
-1.4852883512232968,1.4686929598135705,-0.30925857237819687,-2.627245829651688,-1.9521052768763483,-1.4677157061697548,-1.5471435753674485,0.3196619307676725,-0.33345317602572067,-0.0622540232589968,5
-2.527723134723251,-0.14011486523264516,-3.555945914974941,-0.7592920848755943,-1.33383245345713,-2.8971464855402975,-2.119468726656874,1.6547772398004081,-0.6020721078375647,-0.7824985860827322,2
0.8867705102711401,2.537493751861252,2.1120429990671905,-1.3154553017708526,-0.388398927890371,2.129439224141703,-0.6457300744493862,-0.7288362536282268,-1.0338513099554758,-0.09501680936643038,0
0.6989881615462821,-3.1205874482453035,1.5338382781006945,0.7685929709429241,2.1799465572786985,0.5459271374617022,-1.641586256919637,-0.7082019045090993,-0.5640446141319949,-2.2209870312656332,1
-2.1083303851278585,-0.5190923669166436,-0.7160948987721216,-0.2893825097385949,-2.501888004368446,-3.566204173582825,-0.7614476202476346,-0.04682446541123571,-0.09800092225981173,2.527656862580465,2
-4.114056521542515,3.5923160722236505,-3.411213220357813,-0.4135175663055233,-1.3903490454244392,-0.7129589954238444,1.7227414419848555,0.5214600685103625,-0.4441444732942996,3.6462458605890835,7
-4.337631664312491,-0.7479068620746232,2.3238918854409407,-0.044969364011344215,-2.1945788311434944,-3.119141295075979,-3.9245774334022054,-0.5004793076074217,1.2475371459823206,4.298742673863616,5
-3.682194634115675,0.20290206563688695,-1.884889541295974,1.108673738500793,-1.7805630500223217,-2.816574779407453,-2.304094191273634,-0.8228646908892977,0.2756970956476243,2.8882336613483353,2
-2.4915848044823514,-0.14805933705637053,0.033626794831703055,-3.693817909333943,-0.681442912045663,-1.3588201627084162,-8.70987911326802,-0.7140423554361316,-0.7162481481989085,-5.084937899942152,6
-0.3595574558328216,2.0389940954058456,-0.48447366815579795,-3.026988213437273,-0.20671394548812372,0.7269534124895038,2.377620223177463,2.329180931171699,0.1888627540922593,-0.5063161309838682,4
-1.9989915193823857,2.570767335871282,-2.4584580734569546,1.1432964041467453,-1.801871344300454,-0.8433061140184387,-1.2294014443701795,0.9354497436204966,-0.4861483083810907,2.2238216566723,7
-3.954637980204046,0.41718800810656465,4.176387039590729,2.4789186596424417,-0.577368883852395,0.028795801141626578,-2.29651951175025,-0.0007991094349591667,-0.6547149664068813,6.8446946491947696,5
-2.4174703052456747,-3.16298811311471,0.564266023489433,0.7736582348501728,-2.9011187977019373,-5.474761983061056,-3.4641197109219792,-0.20227373139041746,1.0538239871760213,2.7327940684384155,2
-1.3238748484877871,0.3305485126568317,1.6235235541768631,1.3086617675755798,-0.6566494896732225,-0.31267589913059995,1.5270098610516296,-0.1406678784110732,-0.6360609025487026,4.454901444246734,7
4.437122159579405,5.877947003210856,-1.520793404068277,-4.0270141392220635,-0.7874807443520231,3.8974529169436094,1.8186518605872406,-0.11638387522451224,0.1811084627700393,-4.967014878304341,5
-1.037805231450888,-0.3743816579091632,1.3056834948691622,0.1944185201404942,-1.5053259246644197,-1.6232089944703159,-1.9228807691133603,0.20014132297957654,-1.4425313100703772,1.830092284639532,3
-4.162846225761572,3.8185977391006523,-5.038168895164905,1.232087455998602,-1.6660771612874652,-0.8947823730217667,-2.601828148242725,-0.7265008502350087,-0.5344903543887887,1.8641376726017949,7
-0.6239436343950794,-1.7845775836918474,-2.579972677776134,-2.1271185866284936,1.5099205538455198,-0.6478753214167083,-2.968013395619832,1.0964371507002373,-1.2967486568768198,-5.789153724643655,2
0.5363953201294045,-0.05206308874452126,0.8838179136398023,0.21993911332485783,-1.5625025108065336,-1.1706126587198964,-1.151902836241468,2.8237302742788892,-0.10024758989863526,0.8501720906590385,3
-1.6275651275565284,1.6128251771465285,0.6814959481642837,1.8958552549718437,-2.7586267602046513,-1.5763314345154975,-1.485847710484457,-0.7161099450803411,1.533879961225971,4.814360270784301,3
2.2650598407331506,2.0415938920229575,1.4654902296226235,-0.7699499506986739,-0.20738689024525558,2.1797415117106995,-0.41616756366390795,1.0606458181492784,0.0946198977847677,-1.274720681359059,0
1.370155525685175,1.4482544894340075,2.3362168825719714,-2.018019579511706,-0.8321279977297898,0.9855728348542003,-0.18939627569901107,-1.094801205411699,0.11707437506133987,-0.4774059782688291,0
-1.9335466727053163,-0.23136464225236208,1.2137964605244949,0.05145464725843252,-1.5886318406277489,-1.856614608558814,-2.1043122476324667,0.008676041825569447,0.03189158213633484,2.380738432433334,5
3.326205904567594,-1.4343381111258213,-4.16967156035059,-0.3456222694939446,-1.1021407646806824,-2.262259956289894,-1.3729858566897728,1.6754974960107958,-1.5853582686716055,-5.556946201741916,6
-0.009618205117203571,-1.8592422803147994,-0.306287277846083,-1.171642483045785,1.2170278450573515,-0.21194617748688313,-2.942070667532736,-1.179796241541408,-0.12284381329174432,-3.9710983023114217,6
0.17897845196403028,-0.3931835515587123,1.7800606421276155,1.3998142585419022,1.7400999804698618,1.9924074141932777,0.7993349825018212,0.734839430207506,-3.427655528304998,0.9854454656630041,1
3.7006928428127748,-3.117913350948247,1.815027134384352,-0.6122416247594824,1.1536164126488173,0.12180702577256403,1.327719217413644,0.38852218494913,-2.052028960616588,-3.100494269056118,1
-1.6147633154638459,0.1156306757415193,-0.19628618964665479,1.1148881144197371,-3.2946511817477586,-3.4735893335327868,-1.7054680088343201,-1.3967663492735536,1.2689694859254033,3.731050574791805,3
-2.687339569656496,3.5646214171982407,1.032038242221922,-0.09406520722615497,-1.3377210647053734,0.9080663582569094,-1.427909138931065,0.6406270932920324,-0.0893095004113244,3.59049909847871,5
-1.4621156020546002,0.015101255079825293,-0.8522725165396977,3.9452648581148835,-2.1895630559681507,-2.4063534627114844,0.14462846422423903,-0.5411854839077078,1.7475955397420577,5.524164355887523,7
2.1674834043578195,3.562733672837912,1.1876317821690714,-0.6039955686370834,0.1408394179861847,3.5145248051942937,0.8197507872830989,2.440511662070256,-0.049296378143422706,-0.5690689880312473,4
1.8231787174657033,-2.5348798109460917,-0.010629203904729989,0.9478799379367067,2.332460058673743,1.053840602455394,-1.428708372484997,1.3047150796123637,-0.9458335562548363,-3.811616031496215,1
0.6646081197603221,1.9019630734212596,1.8868010447066352,-1.2778788555649292,-2.0696715807997954,-0.07493227537439749,-1.5275147319385702,0.6088606597921735,0.7107878915885889,0.714711772777548,0
-0.9546119477616863,0.3518029875099633,0.12482633261495901,2.5130620925205887,-2.0726186466337397,-1.8082556474871676,0.2964998107343957,-1.1473802415202463,0.3629661434290342,4.6392911968331,7
-1.18235420450931,2.734404213063722,2.557817540138416,0.16404884013590282,-0.3657803169617404,2.000903763329985,-0.6795039033039132,0.013827753070921845,-0.3255966117123087,2.978444760444733,5
0.7078768289879286,-2.166959761302262,0.9393192028721917,-1.3250266120444048,-0.917805058536062,-2.272510734387948,1.4011754993573926,-0.44678620848875167,-0.6958111572407325,0.09197179415740836,6
0.4564765692957715,1.0435963046291195,1.3523459954166892,1.1422892025622695,-2.693601666199684,-1.3279277280429798,-0.8527175874507019,0.9143383840645927,0.20208608496204095,3.146160400123343,3
-0.025673898722298194,2.1379225094085603,1.5522091203592465,-0.10454294943719233,0.13203946331242533,2.0783442682182685,-0.43551444768970904,-1.370513182154194,-1.271935865164792,0.879718245764566,5
0.6832631138058998,-0.9753749618775536,-0.1327238008241549,-2.845775073046884,-1.7556494490899164,-2.4298236998673675,-3.010080158860724,-0.5610142160877859,1.043227688893244,-3.2561191162096983,6
0.7043946313631095,-0.4064706305182151,0.4370094198117269,1.3702634473664095,0.5749724601890653,0.8090590044284867,-3.174429784044477,0.907149317665678,-1.6459666066037992,-1.5269035773543367,7
-3.207904564266607,2.0656556888760513,-2.9856617216215913,-0.07611536980525657,0.7766882476956312,0.7939394793966678,-1.0651239970505881,0.08714800792241695,0.629672871082154,-0.0802878998828538,2
-1.392208194214429,1.2530515726341398,-1.759526363069975,2.036729698054972,-3.6652740979314875,-3.212897587281076,-2.365999121869741,1.9605679382237304,1.7931014293216418,3.4564032262167452,7
2.7837324119353912,-1.5458146068767398,-1.464260723068363,-0.5504623208695122,-2.7900506486725014,-3.655604770996637,1.6036417063359134,-0.7420734496322633,1.062254121768557,-0.7205141645980818,6
-0.9603166766326728,3.430656681316891,-0.37086231806416614,-2.2189381721655352,-1.1919738702820215,0.8305538300936569,-0.279419147487153,-1.0065274309849317,-0.3811557454961726,0.22137962694793006,5
-2.1690912916728604,0.11473306306646269,-0.6182683676942546,2.5215879134406167,-2.2642891649439,-2.584749052913912,-1.4823774894082586,-0.5318377540261824,-0.7479094802592432,4.320460942706655,3
1.56266892227055,1.0130131369284199,1.2404523792344313,-2.1660502739819543,-1.9337095404493865,-0.5534060677339455,-2.4903662853978155,0.16615101996895806,0.09752720449497873,-1.866473482702459,0
-1.5207388868079272,-1.7421252079276006,-1.1340324816599396,-0.5735596959418726,-1.6984043390567534,-3.5849146210688096,-2.126383885986381,1.1856193163391573,1.4124482266873244,-0.007594143781707871,2
-1.8458044916949181,-0.968787186344208,-2.8139626331706578,-0.48693903992547916,-1.142384929518656,-2.923928666500953,-2.5396155630125454,0.2638267772029979,-0.4145782343009112,-1.2083910044111734,2
-0.7420195372276349,3.7932407730690336,-1.4901975412815578,-0.5589623584755907,-2.078524853374092,0.1255476391577498,0.27555354760529527,1.1660350062492533,0.5632869049893106,1.7255341252476029,4
-1.5171657973739694,1.9289069144223274,-1.2254426902319273,0.14455605297573215,-2.016411589961758,-1.1958364177299872,-1.2319906327573897,0.05179367196298298,1.375613605590458,1.8552081103388123,7
-3.447953635259454,3.489329746235086,-2.8793769494017365,-0.2521330244309137,-1.2956890725734809,-0.34952278480874344,0.9339356324660324,0.36302926566519744,-1.6014672014061502,3.0202429939720337,7
-1.8762742549908278,-3.053402089071819,-0.40956728342295756,-0.3865183213470762,-2.0988607793154532,-4.770316574637994,-3.9690082531752298,-0.890388486164336,0.7617875524805855,-0.06735038551428606,2
-3.3880252394017925,3.066022094035683,-1.8442756641159574,-1.225238661054076,1.338071643453989,2.333171046802436,-3.8297675011234755,-0.511290776748995,-0.5168823517014675,-1.9366312331139517,7
-1.1822696738701026,1.1516810094798198,1.12563274569512,-0.6496393951371638,-1.6377370409335872,-0.7901898925798271,-1.7678185703803908,0.9322844001118085,-0.5085802895707142,1.6404081015579153,5
-0.3095421321168528,-0.08625206586119383,-1.0492514133937,2.8577467202375884,-1.5402424903902692,-1.6307667975933877,-1.049572154757943,-1.3589276392183158,1.7219991047581589,2.4511663528443597,7
0.6790529853727362,1.9122400653786795,1.98668114554158,0.1380807857456614,-1.3649180459992023,0.7435858389802305,-0.6736633991814244,-0.21778386129827348,-0.9337167905851166,1.7663789119293094,0
2.4662228889316977,-0.6168306558678782,1.5960291788316268,1.4836897405073304,2.5410908667660594,3.2861471206941033,-1.877521890896026,-1.303236874048536,-0.9546731912379831,-3.053349152226108,1
0.000133475028655905,0.5242614925687368,-1.0355083080768597,1.5162701260421512,-0.46434936733335097,-0.12644593798509038,-1.5289738058099378,-0.2283677397259777,-0.43281253599443553,0.1671822624783528,7
-2.7515004482910923,3.128007707561154,0.21382488408318223,2.906262975821252,-2.0167509927804934,-0.0075409130665801865,-2.2190883663994363,-0.4052032652046699,0.6465657098192138,5.492156214104671,3
-1.2579772495468204,-3.489391690305113,1.5840511795075911,-0.5266733231962647,-0.7171281902097096,-3.1316019083814544,-3.2008572764635725,1.331481826457523,0.8618876757412228,-0.23681510932377225,2
2.542096165711489,-1.6350155955602002,3.721712929196323,0.08297305479599171,0.0470301665705426,0.34964446531602394,0.9644077540416651,1.623674283789194,0.3142920698075796,0.4277193745565731,1
0.7846074324167913,1.1592851468372984,2.359083813258361,-2.4892213522745226,-2.4540238830704704,-0.9523937844086213,-1.7705030004407947,-1.3453391173926983,-1.3623340739744445,0.009247282579973396,0
2.603729464221119,-3.5307622675278485,0.6016627395973657,-0.6154834105601448,1.9532475243574758,0.12514928313244583,-0.6763969480057247,-1.3255462574350425,0.6703023546736777,-4.7388317012519545,1
-3.4472770256077894,0.24168326447689292,-2.4734061276830666,-1.6352861405615071,-1.5020739186240035,-3.025743664625944,2.332519841539394,0.3426318965414549,0.33979384202687707,2.5766735901894795,4
2.2686301612444977,-1.555880448399159,-0.878484898674413,-1.2567916904289707,-0.5696627396574343,-1.355948353116733,-2.097523249221543,0.6627939123403258,-0.0824318961325833,-4.291759559709856,6
-0.9249369222057872,1.1008989068809185,-1.9649126415055427,2.6964920664768215,-2.2133761429126286,-1.7564506266250133,-2.407691352000751,-0.7536993715630421,0.9912018856555244,2.26865551881209,7
-0.6692286784294995,0.00224833555860271,0.9516433339108326,1.58024513435946,0.21505563160480246,0.522388366546976,-2.72136613284725,-0.3919585407672948,-0.6117299783135902,0.6540668771971188,7
-0.4938218008661128,-2.0345920265682405,-0.14979901693121644,-2.7381483035899263,-2.4296824985833427,-4.2968153943392515,-0.1492823833642014,-0.0325600269542642,1.5571391538937163,-0.30464749156291476,2
0.34021413304188197,-4.792574859720558,0.8166431905003266,-2.324502492289306,-0.21392718959280344,-3.4943389686184276,-3.7866959655482644,-0.523982961850257,0.2202953952722512,-4.30897484317572,2
1.1586392553275786,-2.891058332801884,-1.3227782942536803,0.10257536925641308,-0.012724960166963006,-2.258772791809798,2.5258169082305946,0.3600752658775715,1.1312372200050091,-0.7341210090140365,6
-0.7081323605454592,-1.2097881570019948,-1.9337072051712758,-1.117906016008046,-0.39758199591051935,-1.9472913254756177,-1.7860936946760941,0.333230467300123,-1.1036247239349846,-2.3072511829351865,2
-3.980091508680236,1.9583640923936385,-2.746786660019147,-0.9936925097438402,-1.9411766772284569,-2.3173327683644254,1.6987111405789885,-0.7776438623672993,0.6446051820286461,3.629249816316795,4
3.6354761838385135,1.4194371097823364,-0.3202826938071608,1.8008979033192634,-1.6952462245251383,0.39001326789215857,-0.37494095515100256,0.5311508203085539,-1.1172636989875397,-0.37228508133367183,0
1.1701746656242402,-1.9057141776964568,-2.445702763617207,-0.3399673690695224,-0.30235241985366135,-1.9618343094664605,-1.2571635407949886,-0.7779625709882355,-0.4182310681038147,-3.4345579618507616,6
-1.4047442003496056,-0.3836618385762611,0.9047732570787899,2.583027819053802,-0.23238313396703147,-0.4320714995726436,-0.08348351965914325,2.76105596651758,-0.5519766938887396,3.732025620989023,7
-0.38143910896192046,-1.6282543717940166,2.5330805036067963,0.367064476113377,2.546672839567927,1.9450121540263803,-1.8713242764510696,0.13294893361066681,-0.4509938670467188,-1.2258112529715017,1
-0.741505234756691,0.061586258796149096,-1.7498617972949841,-2.7608322875816924,-0.5429168731460933,-1.3691138657548885,0.7410333280737973,-0.1542783060966025,0.9938199668145166,-1.713573641638139,2
0.05013093728741391,0.015396763695842974,-0.7556655208012021,2.3012744095506235,-1.941616267676549,-1.802502763153272,-1.9064909772852543,1.1328519858396253,0.32809967083258557,1.7688089106257312,7
-0.8157872401087117,-0.19512596218776745,2.9104005844608474,-0.7501811817761679,-0.37304164281832586,-0.059049518122837166,-0.7640191398527182,1.1947449491979394,-1.6643206918519255,1.6486426489826806,5
-1.4626165309076005,0.8110383734523686,-1.8230937738169488,-0.09669039909235733,-1.8286678936440717,-2.026794913964742,-0.183888760441139,1.7692491477211685,-1.4046116711553498,1.5097315190836789,4
-0.836387897738646,-0.6980692823291459,-0.8598054921671334,-1.331934652203057,0.3377029662820499,-0.6682924906489294,-1.0414466355779866,1.1448562428051574,1.3259631880028573,-1.815708779271818,2
-1.8968812947823335,1.417750246763518,-3.220709860130238,-2.812040445807561,-2.7850535270746493,-3.2716531493545298,1.3483416154471113,-1.4903056851445495,-0.14674037770323425,0.6458449063997702,4
1.8618658001108161,-0.8101072104910595,-0.09501900592386958,-2.169056889207774,-2.0504944039921886,-2.2090652831853728,-3.5304438562188936,1.4694095296832657,-0.4469360708663671,-3.692274037741855,6
-1.4294524982111816,-1.4934824210080628,-1.6859141355648473,-1.7155303680526335,0.10020015676672056,-1.753132423616413,-3.8046698474222516,0.5446892322913868,1.067443584711766,-3.588544154677428,6
-2.554630385318252,2.0367493399417125,1.7591438482660247,2.551722062326092,-1.0848167232917114,0.39558850839241255,0.27461764361567487,0.6170284968695051,-0.7964689397711578,6.426433936758138,3
-1.3140464161997722,0.4964968494208648,0.3617377000003814,0.47032975650965425,2.097529530480285,2.351169796203277,-2.721105790557754,-0.18740041003551489,-1.154228231883905,-1.429999585001418,7
2.8883431198478036,0.14386347900070984,-0.3556692735878517,-0.5545532548038887,-2.2464567174776153,-1.3844232403002343,-3.006172632766578,0.07434575564982325,-0.8435392391301706,-2.8299521674112262,0
1.464040212548733,1.343715258369432,1.5208116227701631,-1.178850906835588,-2.0985533732145107,-0.39639893281203264,-1.3412131443530986,0.5578766442638786,-1.1338517369605237,-0.04243976752790251,0
1.196098172344002,-2.8103805913812168,2.8285362149368787,-1.4542839653858741,3.4786344475229427,2.27949356825517,-0.9739910520621706,-0.42670419347843885,-0.2856235405223195,-4.171467380547512,0
0.38548260496318787,0.23888329449891654,-0.30073739925215026,-1.1652267684010842,-0.9805530460337318,-0.8833337685223978,0.3333550183859433,-1.2030706388642263,-0.6771146653323321,-0.3879837103241491,4
2.397855968317259,-3.7165279298208684,0.26990776640140646,-0.067699973385694,1.0996379583436946,-0.9731154243445951,0.0281884620868198,-0.9668342127320321,1.7689919969733512,-3.3172189201238846,1
0.39164154512969374,-1.9900409684928575,1.2600009867133912,-2.141272571813089,1.0824129512591583,0.009631129920170388,-4.282482447057275,0.09048799653082809,-0.3930788646074401,-4.767006342907123,6
1.6344919443036618,-1.8119643708551154,-0.17136610444139277,0.621551486735992,3.3466511196938344,2.4463535444148836,-0.7201084876212251,-0.7476847829277882,0.6378348827616631,-4.29333839535605,0
-2.3707814395121805,1.8797410539950057,-1.180991297531357,1.2529170247590333,0.8048276480906886,1.614279216096205,-5.031985737940241,0.05066888308115394,-0.3151676727745332,-0.9025620961960892,7
2.0491567072422145,0.14004636233328704,1.5146261173666065,3.340359707693869,0.778429168776581,2.118188870944834,-1.6393921556389617,-1.2034750580700446,1.341465825240393,0.3158484661827369,1
3.089276739349959,1.3649244552797584,0.6516196860409337,-2.3369289051434707,-0.4960536871435388,1.3381098436159469,-1.8144991044706016,0.7177220691902199,1.0087816003967984,-4.285744300468613,0
-1.625432334853553,1.4511221355493584,5.534858922947155,1.3050316021437671,2.3923508383310352,4.478864660055046,-0.5159453213391214,1.4725954973860196,0.6177226655333588,3.672232172273009,3
3.9007355717697756,-1.15152158041028,-1.5413707518684638,-2.768476798896956,-3.733786607416752,-4.055267850660461,-2.3138135937602726,0.07416423207944571,-0.22064635043660247,-4.719362455377623,6
-3.167200885756536,2.3090415022110817,-2.7904570303196747,1.604174223598379,0.3575009716975901,0.9139080026822526,-4.696314773234691,-0.7091726605587518,1.217996222557883,-0.3306683698728665,7
0.6347716666390952,-1.2166798167710398,-2.621663205371572,-3.8903369437882342,-0.5081425082774239,-2.2240195735474035,0.6578551598474713,0.6066627236268646,-0.29721487653519596,-4.503180735639325,2
-3.4991145995538506,0.7228090649924398,-2.729352662164394,1.9576111136226038,-2.998340044998772,-3.7597567772831995,-1.4510289517499015,-0.7557922248247553,-0.11037333647843295,4.4122596166959305,4
-1.3690516730418127,2.042939241364696,-0.8924893451260418,-1.7099460819435632,-1.4116375663219722,-0.5496809617832038,-1.3248416658385402,-1.411358893691444,-1.8226155943267457,-0.0031773916127963873,5
-1.5609175523792398,1.8370557807515684,0.43122223179467567,2.4414332458788044,-2.3531811776304536,-0.9609387861517416,-2.5219768749954303,0.25788346978481974,0.9782078138323237,4.179595292266385,3
0.6698971410393509,-2.1653831827917593,-0.9540949516953482,-0.6040682673461428,-0.08618142535143591,-1.8478292088058363,1.4183828385027768,-0.3166773172465712,0.08385411395035618,-1.0917143774329672,6
1.8606797366327161,0.22164708416963919,0.3847800244496362,-0.6420593688338048,-2.8666091850628606,-2.0363163150051915,-3.0016003764434673,-0.11673553103181841,-0.797835019014117,-1.1214673820544434,0
-0.7249404160725793,1.6666938467256938,-1.0228627278940903,-0.9076488302591362,-1.2091059761823968,-0.5103148377940633,0.7121816169666455,-1.93856915102177,0.9803756821930572,0.9124690561102943,4
-1.0095526975017093,4.019772042229829,3.188908623046407,2.514226706547171,-1.7612049606668707,1.986624058722098,-1.304245384162285,0.37688820437832105,1.252782874534157,5.997196203576458,3
-1.151536659016571,0.601397208744088,-0.8747317357219078,2.7833693664200307,-1.4336428699504449,-1.1479352030215797,-2.2543825175438963,0.29141792084519286,2.955533100876431,2.548455617826629,7
-1.3269846492737136,1.5752836035543343,1.3495238038530946,-2.1532017201431213,-0.9985035047248088,-0.004634083298937658,-0.6565435110568858,-0.7514534266412563,-2.15814094845207,0.9122763938609156,5
2.2377728682620077,-2.5127269904983143,2.487838505592634,-0.10475477802884914,1.7848865851319493,1.1278540493273377,-1.1412938712466822,-0.8865896359104615,1.2384940523479142,-2.8819478135354135,1
-1.666402417169837,-2.1312746842838886,-0.39768040233131785,-0.9329000093372487,0.5392216514163901,-1.6037232075028456,-0.7601629600879747,-0.7799679610561256,0.49805108461267816,-0.8113917958874347,6
-3.2696473168069917,2.201614566018845,-1.3902886921448638,-0.5064127216904831,0.06933102024200077,0.38522033602165345,2.108758957448077,1.5811379913823318,0.3289722498103789,2.9121981130158834,4
-5.886448229000848,1.8310663871639,-2.973215713155548,0.2912399897301228,-1.0081384665520148,-1.9203867705682762,1.7348677133023045,-0.877132269466377,0.17417109428916483,5.287372114762551,4
-0.7160567864915203,0.44270307760391936,2.0165207174807716,1.8900371075004414,-3.1333502558961426,-2.2967107918290135,-0.5591410988133795,-0.2642756028498596,-0.30865365672311584,5.470311427712502,3
-1.4681915829300762,3.3875929550939228,3.4787535202273494,-1.6905400367369199,-0.9270227830274239,1.9222272769734536,-0.8924836863748374,-0.3169069969525545,-0.35724863006404317,2.765971685143775,0
-0.01286240590152632,-2.091542471113294,3.6740529657302052,-0.535821418416607,2.154301500372026,1.444591241436143,-0.4672678444828635,0.7541067526703427,-0.7770386858035955,-0.538788960428879,1
-1.8515943712653582,0.21285944182845817,1.1200909322491281,-2.33866223303348,-2.298397883547529,-2.4413805503456567,-2.057013742576784,-1.9021243185703534,-0.12102904747740258,1.0824889541861002,5
-3.436709044653007,-1.7356422040335844,-0.6252839185079644,-0.44301046832831603,-2.1314495577445687,-4.2948188257435564,-3.8362220804922886,0.0035512732703650183,0.23203467850391193,1.3468571832520024,2
-1.188541400463423,0.4053146269162884,1.4710418817544686,0.8953614867381647,-0.8574648530557908,-0.3333626116810074,-2.2217663176555034,-0.1782067083429539,-1.327901333936353,2.0456802404511243,3
0.5467378571215405,-0.8587290882502862,2.8848083959681974,0.8216522910453172,3.950709501295513,4.327886842584426,-3.35705573607454,-0.810512523132182,-0.18795025552204306,-3.21426952389132,1
-1.1171980872440983,0.9578230619574609,-0.5480972008003149,0.948717810660175,-1.9474981037013066,-1.6020071460353893,0.9384911071290611,-0.9517822126146827,-1.4666056356613824,3.5262723293745823,7
-1.460185602157237,2.5098787922934314,3.015074336351839,1.8823453736019227,-1.6061044681322192,0.8251111038629869,-1.4734819942832047,1.3471805804898176,1.0441752153225559,5.300425472295017,3
-2.61031155129364,1.3864994620058955,-2.5588698874261855,-0.9852802548805707,-2.4058510045317574,-2.743415455518494,0.32733161203843575,1.4448295108561842,0.2266371932341416,2.1538613372241517,4
2.0586086825252083,-1.603927056209621,-1.9543682927928603,-2.0631795881014274,-2.8764676032197425,-4.065220353529447,-1.9317903375240464,0.26575296731419207,0.6044413378913759,-3.474793304542553,6
3.483428826814241,-1.8774263523507995,-0.42379199958437574,2.617221269250754,1.296574798709177,0.9981897293365372,-1.8361271892473916,0.24258020875486558,0.08408520194551679,-3.410045865882537,1
0.37470432080825233,2.2936276331306145,-0.28670021774597454,-4.576709161991367,-0.013142833960126055,1.1652602424490985,3.40074464350915,0.07372189068492384,-0.9323678520261135,-1.721923772219986,4
-4.018131691478302,1.0642905397857425,-4.828131813900465,1.0339641537020134,-5.624951213097326,-6.785209999251273,-2.4002368509061616,0.7105118805130289,-1.9302015856133403,4.488238877160776,4
1.8870605438245238,-1.6191088416331672,-2.889363916015408,-2.559465213614664,-3.3433232235024133,-4.79415426674419,-3.2135577079045277,1.3938354550494052,-0.9956503875194612,-4.6109391057858495,6
0.465470593767914,-3.021729154135542,-2.5240038283059887,-1.4725956753569247,-0.3785903863722455,-3.2472462399244324,0.8921632799745622,-0.4163618855183893,0.37826394011265635,-2.7288653136584102,6
-2.355387766936938,-1.8235592846696937,-3.6008175461338903,-1.377720805242965,-1.5865359791512512,-4.364441222315362,-3.0963885502118664,-0.26717569356956483,0.5594768368043613,-2.0484481927403824,2
0.9251509413320222,-1.4952625813849825,-0.2334174242752074,-2.230359415320593,-1.2028019462461361,-2.162927012471701,-3.262294559012554,1.270653836542879,-0.6636182794299768,-3.701912674287438,6
3.7023986901400225,-2.870395872202346,-0.012751511508676927,-0.8501494694293554,1.8704655997597655,0.6018720653230027,0.30751673116687517,-0.08073532104187643,-1.3412036929023254,-5.453342999171082,1
0.49190182607265,-1.6503230037011642,1.9932440995489293,1.0861009719500292,1.7775937465611316,1.3360702025304527,-2.1795774314527137,-0.5938390587341567,1.1649737776570268,-1.2652481257464538,1
-2.4830481572273264,-2.4452367587198167,-1.3261157237589334,-1.3620079633967974,-2.104994747942109,-4.833606947122453,-2.8750304720705735,-0.8999038350854486,-0.03282780015743158,-0.15963359640574584,2
