x1,x2,x3,x4,x5,x6,target
0.4504119599294666,0.5604146322087054,1.2411343200148017,-0.7474242459904361,-2.128590208826931,-0.5296081995695587,-93.31479573371152
0.2912027551380325,-2.4878220575623313,0.8293237725828624,-0.18403239919900272,-0.6316515245136439,-0.3635732949150291,-6.274250819159766
0.31162882372473,0.17073711062069657,-0.5698979194121059,-0.5084835740185372,-0.2869175759376756,0.6943993421472372,7.089357686054428
0.12729788372593367,0.22039570712596557,0.41288664338134845,-0.43606931804636434,0.8382239563899374,-0.5139359009630535,60.19656111489389
-0.7606006644251391,0.3915511752600938,1.9687573094339588,0.11835006565517724,0.9397354817471042,0.5709409939421983,280.3465825350612
0.06410256495022532,1.7107757776943866,-1.1950705635150563,-0.28948326918784945,0.053514274313560234,-0.14726982751294532,-121.13032075177674
1.6737437539834248,-1.1789961729568956,0.3354213204803695,0.6330665474972272,-0.48877704491340684,1.4663118029178595,201.05121435156806
1.3741358241501094,-0.12698781320498045,-1.3283517915128675,-1.1714831299709862,0.16561512509672222,-0.2810231972760544,-80.20549184867104
0.5105472158936674,-1.4409808153590788,-1.7489381565543463,0.9533103097660115,-0.5116438549145826,-1.8307727648836627,-352.32204394210925
1.4273053642892164,-1.9140600705874673,-0.7390286580232329,0.7564883543160984,0.6523303381766798,-0.4194347526585506,31.740694823331236
0.4832904964290231,-0.36350024436550565,-0.3454069518325343,-0.09735099429059582,0.5959633088310913,0.9873257354530744,135.2333250081893
1.1971785314619128,-0.7816720723468876,-0.5973810610451429,1.000820497768414,0.11041804694611956,-0.7710421571412046,-57.221587666086165
-0.3202809505060926,-0.8512536975641631,-0.2138458479413305,-0.418478534942753,-0.324738354720943,-0.098494406129539,-51.99073105838754
-0.17059266479006882,0.8928405543192964,-1.0264341106358852,0.6394280421925499,-0.5076919783833868,0.40741803465197535,-104.03027043548374
0.39883073120450924,0.4327767783660504,0.33520824203254546,-0.18868504821877893,1.1358742770149732,-0.19435784667577463,136.48626852504714
-0.9647054257507148,1.5905820726178503,-1.0263692076658921,-0.28438464960650933,1.23000057271915,1.6284685547723217,143.1656383787946
-0.571552160192608,-1.1409444878664698,-0.3195766085961834,-1.2367948904960246,-1.3571274196708971,-1.3928127863304445,-302.64103391235204
-1.3844356039063366,0.20278036280499484,0.4810557241417938,2.1822678096954933,-0.026296200865641,-0.434073821759407,-55.924039341630326
-1.0496741157567948,-0.8492809619100916,0.8638273441557671,0.1568987411985134,0.5974729338967611,-0.44672686572282877,44.00790709442296
0.54508575641121,0.007284972241473471,-0.0128917835583997,1.5929783648818574,-0.3738740796237879,-0.7950520898094712,-96.10471300723621
0.3792480066219372,-0.5557135445474877,1.0833692963605164,-0.5667084820857454,0.3871686266268043,0.7527106011060749,212.71740977776489
0.35367937589104814,-1.7227224815653555,-2.933770647229477,-0.41271927919476437,1.3354530617017426,0.7167276477173428,-54.48780351867887
-0.8446772632932499,-1.8256151785646464,0.5379759698264889,0.17319764270874738,-0.9528610405863005,0.06173467646029673,-77.23113491262757
-0.9681867507210938,0.7096010214014796,0.5995112411642496,-1.743694507057237,1.0605598780918188,1.8384368995283291,288.9714213663067
-0.42983282314785354,0.5593554097154361,-0.024830314126647098,1.3801232895853999,0.4126413614429657,-0.48658566970065326,-36.52379903361167
1.603965047869026,1.3121232091756625,-1.3223652560550825,0.028348207458837392,-0.5046001216487757,0.351252629622269,-47.8697588839715
0.7880199850505609,-0.03436237169197916,-0.7006111586610962,0.6028629549303025,0.21051205844388599,0.7537689306975566,45.08538999504088
-0.47995676908502455,1.3255225693540593,1.1104972790915768,0.9846766948245461,-1.2696522661013012,-0.8601587792614019,-101.60520333000238
2.0512469432694633,-0.2724269009308716,0.13111932467514684,-0.09931433779203207,0.8848425828011585,-0.6938044179018226,89.69432115618247
1.0158261447343475,-0.7008996212080673,-0.36048522670720456,-1.978940173796826,-1.9344330876171902,1.0079559018020081,-66.91325536555907
-0.2489641484790735,1.3686315575323487,2.060747924881987,0.6453759495851475,1.7553408424432044,0.9715709509543554,419.7759211785626
-0.8558938037311713,0.7902633183812532,-2.341530409391073,0.5645919012080699,1.2372625851632273,1.7569290581994084,53.76393569844576
-0.0023689161328080566,1.8338965460243755,-1.9645360381029247,1.992036635959309,-1.4811457246217157,-0.5436068960930526,-350.35563342287884
0.35244165399968097,0.6318887653919859,0.30940532483967215,-0.11415121752646497,0.2823316647908166,0.46765801869036117,107.3674238953483
-0.04551224530124217,0.32950873557300914,-0.28744751940035557,-0.5698329282387588,0.2873289044030093,-0.4242363333980435,-42.32104221513827
-1.2309981875052616,0.7748906311517684,0.5352102851436686,0.7771623859264323,-0.5253600037300187,-0.32547597587649235,-62.49157179530061
0.5872624134641767,-0.7281719009698155,0.9826831427699412,0.0828325705180999,-1.4000707231830092,-0.20562785364324765,-30.987606849305315
1.6725723868377034,-0.05576907765770601,1.2276689924732922,-0.7050118557584089,-1.2096410186912054,0.4190190093660452,103.20247665922435
0.21101703022228158,-0.8354803936420617,-1.9038038674812663,0.22175774643338916,1.5127960688147262,-0.6862784056181018,-68.92155363314251
-0.05658848889989584,0.1435879365051602,-0.1858457521927473,-1.9511018640386248,0.3099989831655551,1.2189707897936632,130.6194962249301
0.06666975541378523,0.15751749733279974,1.476753729848928,-1.481845501081295,-0.7216221912293651,-2.6244111660438847,-165.60092001665913
-1.6612044051839225,0.749698021444869,0.6037330161902218,0.5136092944152219,0.6280786969002486,1.5498186063283395,188.10451927829217
0.6710260113888488,0.04687854330331131,0.20082428967447366,1.283739433701408,-0.9580793796413607,0.33014994939193854,-15.483175751299774
-0.1948928116726721,-0.05189738682101813,0.5056925012974529,-1.2368931875707139,2.195973052895957,-0.16404718814820396,215.17240181232768
0.533239869155429,-0.853945156783445,1.2690457113538767,-0.43418845571555514,0.7704172467992092,0.22199959462931115,236.8211758796671
-1.1092624779072835,0.24967502798778463,0.26979907455798763,0.1832355990350907,-0.5638699025053332,-0.28983989267729987,-98.08318334400472
-0.015113590085947844,0.814322851407777,1.5383949844382783,-0.6582222437501886,-0.12536698599750856,1.57861539047863,287.9971274201319
-1.57840002669688,-0.6544766723036888,-1.618547664808369,0.6725496745679364,-0.6330138223137638,-0.22833878669334084,-277.4042058499087
-0.6070463017262211,0.9916132425623647,-1.1564357971176482,-0.1536442035504281,0.9104268159439326,-0.8595557739522429,-137.7614683702749
0.6847148540498922,2.1487062939370514,1.0685495584552998,1.3779743339254138,-0.08857106726878992,-1.0769545408779464,6.607943427677279
-1.5530352778398206,2.254038108921119,-0.3266137806612126,-0.08378309988906465,1.9853803952602933,-1.4035586295636626,-53.63049224361501
-1.10486279306252,-0.513196364513396,-0.5482687949250771,1.2179591523055584,0.8333339117803071,0.22054142701386686,9.540754565210467
-0.3608171821336399,1.113014661967468,-0.07774065283130008,0.7294538898178412,-1.2774053886299175,0.9145032173518324,-24.17446166409013
0.0012054753622242368,0.9375701376265584,-1.8936146669537857,0.6592456684324051,0.21329370737293857,-0.8170886310681906,-228.45853887003614
1.585679173100759,0.05545333515769916,-0.8030845807190595,1.9435840873775632,-0.9220530471774268,0.9559380601783107,11.212852498087265
0.4499088888312278,1.0119055837497712,1.3494731052616238,1.0213976838403982,-0.9564671437396102,-0.8294677345802876,-19.37311024636569
0.3758203257384417,1.0964815571992859,0.6627534577542142,0.45351484909737344,-0.30213038512070306,-2.0302751513473365,-149.14429386086687
0.6400560810329173,0.5206777670800737,-0.7726733906604571,0.3663274835410772,0.7862982309002783,1.6881570529027907,186.2491927856057
-0.5255713514535266,1.3587435664499423,-0.3974492987894051,-2.0157712011576367,0.2734586496812827,0.7034231795672604,31.642534296526712
2.133126076520104,0.6774129847324792,-2.490751738300821,-1.4711633827566035,0.4656175052787541,-0.3762614080561307,-140.60643724188265
2.271449745422796,0.5697603571986469,0.5055892418358746,0.4914294527201998,1.4891131083282896,-0.40439742318396127,227.50808612762683
0.023792845819362987,0.3543764471488165,0.5355541388113065,1.008045292732851,0.7257083669974165,1.163853902342624,214.85211698920352
-0.275051697151644,1.3668742674445247,-0.5305011476105275,-1.5151910621985523,-0.57581824064468,-2.301921164735585,-322.16333435589087
-0.3146014474420489,-2.0265777765994355,-0.7706179501253388,-0.6421271738316033,1.5206400960170445,1.5301856237965608,195.3056903938923
-0.4503681912566681,-1.1718313004725252,-0.4992476144946552,1.0153923286752233,-1.873240111819152,0.40684763513978306,-191.3817543643585
-0.18501087749855402,0.1767988850112951,0.7064066086532242,1.4935711625578796,-0.2465739131214918,-2.364515369855838,-176.54997182577586
0.5256399227270944,0.3864461835180462,-0.41120681057081593,2.5651540585996915,-1.32211794144374,1.3187796851467892,-4.887752617059823
-1.0770127008487727,-1.1138088850141943,0.9702485146681558,0.6503836913958424,0.9510703517389086,0.7230958871534814,191.91739990723806
2.4417885853297707,-0.035316859594895715,0.11106747319563266,0.7463732418253723,-1.7357339369476272,-0.46812453379619046,-86.00941537692708
0.5380847863116393,0.8194212072052708,1.1899197160476673,-0.488137724058426,0.9368991943041058,-1.5586998053939083,58.93591536353049
0.7127245694093065,-0.8057858969738931,-0.7010895013761145,2.143365982742418,-0.33003464625088946,0.21850758604612067,-49.313499831433845
-1.3124886903363124,1.1792631585792293,-0.5946729871621688,0.32525167585434406,-0.4225684190212185,0.24140911637004694,-118.04040250196623
-0.7034667924604149,-0.6401256053139024,-1.3420578060448387,0.3772088163731326,-0.13754246746483606,-0.9289820588202949,-260.10306131775553
-0.337749032701935,-0.5532676586867606,1.562668505230683,-0.7322824104302025,0.4782239401626234,-0.798185893896966,94.63137352537558
0.29618455398846355,1.5908353339269714,-0.5472184402659728,-0.36924389161575705,1.7897907703084006,0.16025928664166553,135.35002912216237
0.08071372672644667,-0.21367717058821567,-0.14458676732644785,0.35201159109086433,1.823358962036466,2.340722611525677,369.801893828623
-1.0425776946705763,-0.5505519317084877,-0.15032046027187207,0.46436986354657417,-0.32669621318636405,-1.17223375343664,-189.21443333968458
0.3566676072498469,-0.28451030433922214,0.20348200345228765,-1.3293590589340638,-1.4108022850909592,2.2369710770616296,123.81529854039341
0.5115256721178874,0.9257624504569774,0.015983766722198454,-0.5493205302832531,-0.25042721743676133,0.08124707623980247,13.118826151492287
2.231496335202466,0.15983535190809744,-0.1435246694229566,-0.3778694539613512,-1.4152339308664725,-0.3524789455866479,-82.75258684777064
0.07074222179101906,-1.5210979022372757,1.0933085409306464,-0.8174096116063831,0.3073638195104265,-3.339356662603585,-190.4843211864856
0.24511428437261784,1.2863821369955335,-1.0391111683677392,-0.6281493997556425,1.6875480552367936,0.7267940464018038,134.79591788602133
1.0687923213942923,2.560502959355684,-0.6865387531537689,-1.0884112356728457,1.1633760551635501,-1.2859997065164936,-40.14591090630883
0.1654915641331403,1.2724833308487593,-0.09512487755346981,-1.1283415702657829,-1.4120756063156303,0.9661396608610485,-30.153389165135472
-1.5166625462859213,-0.6593241347771676,0.25100354315014656,1.6165216545137489,0.1794141710488413,-0.3492618853479615,-41.871262371765724
0.20150574625135806,-0.5795210911996718,-0.7922986835699833,1.2081687176903333,0.3210211625454386,0.7906010971403166,65.3810321304814
-0.6118288167399027,-1.2117682074893643,0.8468537431799008,0.9491660702381609,-0.5160265317217283,-0.8123813546900387,-47.288668739236726
0.05495189362815036,0.17967401846044603,-1.2206001072268307,1.9566684572153399,0.2793844934006062,-0.3685317769708997,-119.44464831212223
-1.2032871296724998,-1.4891599781454952,1.5866519998435806,-0.04200020796551447,0.6272412210909549,-0.6116574084743284,100.64945445412305
-0.567588354984749,0.17790625950620062,-1.2816699166529877,-1.1429671986454508,-0.06739425319379243,0.24333956526416234,-115.38432296106009
-0.5975101946916416,0.9788580507817954,0.7833905092825955,1.7388996637975789,-0.2515388860444957,1.4223698616985077,146.52333059339688
-0.7007891025062037,-0.5306167721151521,-0.5045926056760943,-0.6872281378082329,0.5135556127187786,0.125548391329151,-2.953694537233492
0.2682932189565357,0.8531668196841885,0.9277159187500846,0.5001834215349241,0.20003416213017194,-0.5643098941401705,37.90678046545203
1.058871846575562,-0.1455676497428844,-0.4307304649660178,0.6891895986981486,0.5720776210049433,0.2964675660492255,91.25421443941508
1.075390554416414,-0.660147867336476,1.0175314239306263,1.0825370086829098,-0.46291637948632713,1.110499865647384,197.22378592721043
0.5947981962610709,-1.0771308202318859,1.8559359135339641,3.3545733891663776,-1.2541866343186818,0.553489663557822,123.114265404939
0.38319038537732747,1.231694300434006,-0.9956424072441601,0.4647952694439655,0.19460759846102424,-0.40013606330256013,-81.97410058256258
0.8790141545570074,0.28121168258406537,-0.33348628096969524,-0.1821605838579241,0.8852563208659603,-0.9464907959884281,-15.016056308281696
0.03279699541158651,-0.9242331442683044,0.34378788154988543,-0.23040071420576733,-0.04865235157045115,-0.7584953347000695,-33.35921427353809
0.8540702507119534,1.9648269416599147,-2.171124377556448,0.9381093589705979,0.09884350838950627,0.2794155346036323,-138.09654808949037
-1.1231950508753776,0.3044922016801448,-0.9358312297905655,0.53034290167058,-1.0758938287242596,2.045654547677154,-15.135439632944966
1.4990316054819934,-1.9165916687190976,-0.3763044235140291,0.35755864573026036,-1.8566363116534432,-0.6860822894443216,-200.53175918312672
0.2010990467149675,1.1870303055603801,2.403415585238275,1.1055259329579838,-0.05761879703358539,1.050654396007612,312.22474859192266
-0.2656045602861052,0.26426827164563654,-2.0903028988531567,-0.11464083550639245,-0.1702582467959055,-0.39987823866837147,-253.259870089681
-0.32051772366596937,1.4744603266068357,-0.15694480527717874,-1.0607316239555338,0.1417765607994892,1.3957074818675057,130.4912328775498
-0.13729106791036658,0.9435168181527083,0.03949676120218946,-0.007564659674649148,-0.652398460462478,-0.18010260135135786,-69.34192953650157
-1.9865271419775223,0.4520053685824477,1.9581316153017756,-1.5920084571186501,0.4898112547940131,0.8326657578803607,215.56477175903768
1.5095468626126316,-0.8878013803376538,1.3888001036195767,-0.015865918453513532,-0.355546671190706,0.4341269815409725,203.90581694401686
2.466588009341556,0.015422970888983768,-0.1091385848457553,0.8729219823572034,-0.33058533845833193,-1.182569388528646,-52.7087949161148
-0.034171881534327396,0.19477400562806724,-0.01474771801684241,-0.5093450963307086,-1.2855655937111106,2.1157708095629846,97.42704507374262
2.0642201348524107,-0.19547264358597383,0.3461173287977227,0.8197397172580948,0.49201428056689855,0.15809487586680993,176.18911138842432
-1.0973683189710666,1.1918993344135729,-1.3902219251534627,-0.7393714074590363,0.15776143929376948,-1.4769249275319014,-278.32703229812705
-0.5622218265457437,0.7984514218594542,-0.027017167644053444,0.4696844810908235,-0.678870215685374,0.8430693010591931,-0.6991327841659714
0.6704806172412126,0.8178896580250287,1.0391117874202687,-1.5537587660160643,-0.07576428653545988,-1.0718572330401555,-0.1481238047673621
1.2389022312783422,-0.9983653063492748,-0.03396062190125185,-0.7366687908953733,0.8168448965985797,-2.3651432935054135,-120.49535022595796
0.8671874128277388,-1.5085559682128564,-0.8356890050200362,0.5764513451224227,1.0972201916064384,-0.4973543714140932,2.4388501578765025
-0.9908607540167149,0.03474123353902422,-1.0237344452778183,0.8873089624597463,1.0171742141701563,-0.6066639407505668,-80.88610250817754
0.594489129883649,-1.405322954779475,-0.6455201993917885,-0.09117490907576876,0.40500471569711505,1.0509034928830834,114.2616125421949
0.6505364889776019,1.1617832013557894,0.6160443970128167,-0.27095067337694356,-0.7037967199860439,0.5529941576713682,80.59377691030922
-1.0862432867896197,-0.38158669730763756,1.7179473598796449,-1.6539715787131024,-1.341046514585189,-0.2876143118749243,-13.141526580925941
-1.8615133606592003,0.3237550672314934,1.7679286668395335,0.2424629717227108,0.9607400118240353,-0.7647682898525335,108.0760836624947
-0.9037487179106557,-0.7066217559562984,-0.30368818967683764,1.4546642913850458,1.1726039587430066,0.27490211308222157,74.24273620638849
-0.6668487169515637,-0.40436199269002276,0.15712791899094083,-0.6074722876203072,0.17618982250269238,0.1979166673420755,11.482419078792319
0.7524833770742185,0.3820337057160107,-0.9683358632535589,1.089272246931099,0.2483054757359842,-0.5881085989243096,-66.1076015843847
-0.9789090766971428,-0.05101156810368099,-1.9803287869523725,-0.15084244156657395,1.1849413676210472,-0.4037580554787445,-130.8794746954511
0.1436308339881977,-2.0868485293159376,1.4350654120021116,-1.0525230549973785,1.4608187182891128,-1.1587930664246047,145.97322507422317
-0.8614127291863422,-1.6101697979934344,0.801639716903692,-0.8359397761665085,0.6437340011921098,0.6521678851156861,166.99169290643286
0.7972624384188448,1.0976942609423341,0.7577433174478562,0.31083222911616043,1.010532767038355,-0.6975136126792172,109.47801565870616
-0.13920816432590252,-0.7688088656217581,0.828652592724934,0.9818720840361634,1.0538579686517502,-1.1907234558638244,54.70126847121456
-2.941628471763763,0.059484939997162915,1.6319910071126291,-1.5904145367608216,-0.6904210353634581,-0.5870569384810068,-61.34506547549885
-0.24338397937501807,1.6259589153620633,1.5628887685081978,1.904136589573007,-0.2739930818293042,-0.29983819627488056,85.46478537005387
0.021092747850587245,-1.074661039432863,-2.0323537642983847,-0.06727746491353453,-1.321555786511051,-1.1310672355025877,-408.01913332766793
0.031417473466550466,-0.4281522530879146,-0.09138126042794319,-0.39099944152363864,0.8804813009141136,0.16509955149322578,101.00003883146233
1.4103123065906453,-0.004252096719942134,-1.0011375578851496,1.7839186066074848,1.6003972988892943,-0.5335453373840537,46.62268019612836
0.12632127295678958,-1.8069921167123046,-2.3569366958964735,-0.6985895415388619,0.47771598010434885,-1.9100805144148183,-345.9075845862952
-0.8878963516917364,-0.07777963100956568,0.8021917826831093,-2.0593542797751767,-0.7709540094728657,0.9649027587542348,62.748257536387406
0.15308225522302246,0.10806923456106025,1.0781101388421104,-1.4436936087006345,1.5290948665169897,-0.2606166555822319,207.57871339379602
0.9892860763940897,-0.8119732927283112,0.9066790317028058,0.6401534423571412,-0.4021691573943628,1.2881305258291558,205.01827306401862
1.0511217477579984,0.8713536757310174,-0.8856523977532653,0.4425624290228071,0.25158791799884483,-0.8291589224854,-90.95193733966586
-1.3070983443991324,-0.198669133822903,-0.5972789358462477,0.5615734705711045,0.6165793523072711,0.18606843247054689,-19.78043166750988
0.6365983775086668,1.2867988527259013,0.2613657421135737,0.20149232313327434,1.0778730765648021,0.5747469291255051,184.33984087651632
1.0817667276728287,1.3289333195354096,0.33385996656853467,0.6220699903060487,1.4313667818311835,-1.3122191934314063,83.21953369712415
-1.6587980969520195,-0.1806532839845751,0.3973467265388707,-0.20658203031980055,1.5581663550129459,0.9077639979692536,201.72014222777327
-1.2325403112202802,2.098221474546747,0.029190503935567446,0.4573242810867655,0.6979740301300975,-0.684491730612797,-31.968554314591866
-0.7076258948220261,-0.8966422273152082,0.4322629506341555,-0.11066536855732945,0.47004418736820214,-0.7121738641760436,-3.6189349306186784
0.5512833327755875,1.3229733083455433,-0.5891790496976468,1.0833921435833522,-0.8796738134146368,-1.0001389212399567,-194.10091714939793
0.39051132447577164,-1.6075809236168876,-0.9049836866228643,-0.3182601643098657,1.5176415710562519,2.045830806014821,246.46684897774782
1.7293008660447564,0.034143893340212214,-1.8662459348495894,-0.0004787180685054915,-0.7602844386215937,-1.4910799236114736,-299.6404271828845
0.011332378367734082,0.562979181904856,-0.07882587947345479,-0.2154767161643399,0.07985683576930377,0.6761016136499133,74.14135358356712
1.5826190437340513,0.06617883186510318,0.12209209645108472,-0.3150636095991657,1.2070265134276854,0.08479763391309508,166.83120447012462
-2.504466609080049,-1.262571724112285,0.23743765731826044,-0.533974670609128,-1.1859422031681344,-0.10022234937820518,-180.732993805862
1.1919280999235482,-0.01274146461904848,-0.3353018538052913,0.3200678955826721,2.306313314976487,0.7309971727296609,261.8620960820181
0.07009895894239775,-1.5271610333780812,0.3365175664517029,0.7460579388855285,-0.35036584441580504,0.2414524250402884,36.341144743385144
1.7934649248771786,-0.6375679253228755,0.07778434197711431,0.6449549840273966,1.10227652658535,-0.2413010217013114,156.58273924815876
1.0348156283499688,0.9957624470561294,0.6336381650075443,-1.517440364607229,-0.1553669733555032,0.42914151966160685,136.20204329432624
0.49100394595775343,0.163427820386131,-2.9469042192840145,-0.0617760622705607,1.6047350122948532,0.32982306086851004,-67.98941824637919
0.059942889397168415,-0.14337026497196806,-0.816740866122912,0.783040907286443,-1.6295392999652172,-0.26048853281335294,-227.48393171341203
0.5629106602850852,1.3134731613252366,-0.8582160317716268,-0.07686540700366203,-0.5462640091774649,-0.10744488179424941,-102.16972092469075
0.08127716759106869,-0.31167588576523414,0.06078537250130285,-0.43507724157631605,1.9262858548553932,1.1788434440256437,291.93657388208186
-0.17791787580439816,0.3440539215634665,-0.589112132781127,-0.4174303819894322,-0.9355962987624259,-0.912810919296513,-210.93685386214628
0.9937402628679574,0.0217130184848427,0.5698763759795229,-0.4198469958312289,-0.6760543665488049,-0.25308684101411083,1.5306718284577592
-1.4942635290662387,-0.6270486146977409,0.9389571782348514,-0.49154441380690456,-1.5297740801093362,0.18087111148243243,-78.53183733373517
-0.1085864768279433,1.4536341508749477,-0.686880234788128,-1.4468829667607033,-1.0260352475552401,1.0317389805140589,-56.724766013950834
-1.824483322907456,-1.953615546009279,-1.8778656063735852,-0.45282463042812127,0.9573482609722477,-0.966520600012575,-221.1746742411158
0.7328418069976331,-1.4903498074607975,-1.293625536082294,1.1316785370012177,-0.3615119724504693,0.5950088021082799,-44.30042796618738
0.8884469303585544,-0.5248594603244346,0.4857471474554596,0.003197990615288397,2.1069401822631857,-0.08860610634860941,265.4096852391781
-2.16116210357171,-0.4333505550845262,-1.3859266659702465,1.2207151954954414,-0.006334140465255962,1.2306458041780113,-88.19973799132107
-0.17585440443207118,0.23070090571868349,-0.10325476014904739,0.020886488295961788,-1.6431888111541673,1.6614701657280182,-8.767740879038254
-1.7985004951846741,-0.7235051090620076,1.2186081743344965,-1.013793740969723,-0.3501910303540016,0.07018585242274462,22.583067724285563
0.7032182548567439,-0.733391370914118,-0.7031564622558137,-1.1201988014411794,-1.5333920889187305,0.3243659742438005,-135.27830670662937
-0.4625329663133788,1.1565816515942398,0.0021835908370359453,-1.2774366038453426,-1.3750852331670849,0.38767987903284645,-113.29972518006485
0.0921212820729715,-1.359066496888782,0.8476378150694273,1.5325330906092762,-0.9502387211452319,-1.8104228817303614,-168.9937195463882
0.5800630473706277,-0.8830345872273673,-0.7093500383016634,0.15737944435706144,-0.5227834729969192,-2.3022136795552446,-296.2821080881703
-0.9286626771249666,-0.6604377939120855,0.27373937750748817,-1.438304540665104,-1.52180837631082,-1.6920165580686355,-296.305658096141
-0.11387660773574096,0.4307399339818508,0.033567648069006084,-0.5996495114509319,1.0893798361546077,0.015033925541790552,98.20520674648193
0.22417948485379244,-1.6482497187130287,-1.3822859041360303,2.2715744589045603,1.0421398926351775,-0.45183672820352067,-64.06884483569817
-0.4103623197483505,-0.7691649970287228,1.1278855326474513,-1.2160665189264068,-0.7256843148505718,-1.13439053537121,-84.7201099642411
-0.6982618487513923,-1.269465266012813,-1.181981996068219,-0.3807634038618044,0.9959736788464457,0.12417568474461345,-22.993459355688273
0.7179313858226648,-0.8170954586402323,-1.0414312698645425,0.05135875880268002,-0.8124698322923339,2.014113723359744,56.16376269879442
0.18959987667705955,-1.49414979514256,-2.6710619653697556,-1.9339148116774332,2.9566916332265496,-0.5890130393147649,-26.41285027414238
1.0845005302909256,1.664641821966275,-1.4464982035406873,0.6276804178744745,-0.46507594620100606,-0.02518868352947947,-112.00844750495139
0.20783838336407062,-0.7845669926025229,-0.7531889127884663,-1.0373261983013427,-0.2954808139007823,-0.398592038913759,-122.59247742872665
-0.28576471603635617,0.20444517052317407,-2.227799557336582,0.2749307810700873,1.4776928730321528,-1.1162901703011392,-187.78040540240778
-0.1847259119794835,-2.244181542168122,-0.1315940821633258,-0.6933299046018816,0.4266317859767969,0.5388387035370963,36.92193440551236
1.7638702320572779,1.6271194243903881,-0.8374847253104282,-0.5394260614593801,1.3757403868761662,-0.028896287648675207,96.52902962656341
0.9252818927168314,-0.0376871207422379,-0.8373807896824669,0.6763570476749083,0.8957962182359285,0.1686513676101955,65.89879680370052
0.8942490069679787,-1.3055466279884562,-1.9198704101423343,0.018463336303177483,-2.997073439243503,0.27480546415529944,-365.91805535075576
0.21282439866996872,1.3385921382956067,1.6158724901223136,-0.17387382031458634,-0.9648933001863843,-0.010352289907736689,72.64272396153982
0.5082686396745896,1.7246966497611085,0.7682072166317373,-2.0841129394985884,0.21539650545628794,3.9262377064363267,483.02526291232124
0.2447850879665718,-0.753649710906341,-0.7219477163447218,0.687049346723827,-1.0873414349244748,0.42530876948877877,-117.78421081947428
0.238566126142076,-0.01968075432826937,0.28194887380905115,-0.8979419856402304,1.5798069574015499,2.1669592672469657,381.67000248270324
-0.3494393272169559,1.2302221756507876,1.2495049007061587,0.3791531187261241,-1.3327773974796497,-0.7725687487562407,-89.60861149929416
0.28586539072490497,2.0102045387663496,-0.6127886904843862,0.6585442726728304,-0.38770155993598415,0.334456789987025,-35.52583864600495
0.47842620083445625,-1.2764825266664916,0.5752465321140376,0.9092189210825384,-0.7774477573287817,-1.2333197363683148,-104.46334303117176
1.1067104242873174,3.1176811292080475,-1.1145323150080617,-0.20412976887271617,-1.7392051521728,-2.2746210312061996,-405.55775070419196
-0.1660561178166235,-1.1613821472542445,0.6238667842924046,1.3360196867583152,0.19797212515287052,1.1898542038281024,196.20902437847855
0.5107355496072734,-0.9794157382151545,-0.1846109944370498,-0.758463922930865,-1.1577129239412693,-1.0179494461351504,-184.85958278286842
-1.3011084070064949,2.4826777621743212,-1.2326625434337566,0.10087906461359576,-0.7427185622469634,0.955881275680714,-124.87336893017795
1.6465514206230427,0.6736795964459418,0.12399078406580802,-0.969679661217808,0.22589802074870438,-1.7299977913169318,-65.0964143870716
0.2638884943500218,-1.4264639114237452,0.09912579247616002,0.11083637869222239,0.03935575499419535,-1.454614748577161,-116.27855932015117
-0.7074395448121878,-0.8351245039722351,1.6389605275998331,0.32699451327009765,0.9080226625361912,2.209855665748464,417.14556531131956
1.1012195807277088,-0.664267864958582,0.44858087925184725,0.6331951786719153,1.5576792718222423,-0.8415074589115312,133.24689861651586
-0.9550822881358275,-1.6139014554789917,-1.6820672836977855,1.3212111260775763,1.3160994518504814,-0.32551341299493647,-100.13892627765506
0.5112025995249807,0.9528745472029388,-0.6540756831274238,-0.13744851462769186,-1.830632896856457,1.3736585451629577,-71.07103680259947
1.2084399891360882,0.7126620321270069,-0.4901909062286882,-0.6760510882885871,0.908090298262139,-0.7740256503626058,-2.97195612906725
0.5496831862902597,-1.853018482897569,-0.41462690057186313,-1.3015879828033312,-0.9951739598992374,1.801430099266488,51.322636912560874
-0.4149162781203273,0.785345603010283,-1.6251212588825248,1.411356861745625,0.08291185317203993,1.5019529651885957,-3.454228296075928
1.12952342945363,-0.6975165706361199,0.43185549346161606,0.15068585788386077,-0.5746029215340153,0.4736497774134741,69.35005632932813
1.8200348127674395,0.6135361291851883,0.6682481239413528,-0.5210889621309163,1.094166835615131,-0.021362372441476974,234.9092038300199
1.1946599101248674,-0.20966001269772902,-0.42401293125215883,-1.2459023501092221,0.08783013059273874,-0.3125923548005312,-7.82490009703472
-0.38195628752832805,0.9754995592623076,0.49400166730301776,-0.49582223683145116,-0.8499666166743012,0.7508102388516071,36.991965985281055
-1.0166743760211148,-3.4950452224886055,1.7524240039160388,-1.4960954913944449,0.05867060336963758,1.475133657032921,271.5934641852447
-0.11798109460737784,1.1523486389619257,0.5724714117797358,-0.682074798023783,0.6509656787794414,-1.156996455664364,-16.048489415430915
-0.12735409025933067,-0.735570445980655,0.9619586625390184,0.6006523718867851,0.0058240579232769615,1.018455956545013,174.4395538262825
0.41594788987990705,-1.1920339103771125,-0.2152995854486113,0.20108565915376136,-0.1489354307216377,0.9689571163838906,70.04206128807618
